2018-01-07 22:24:19 @ IC1801|222419|3|6417.000000|4178|1|6415.400000|1|6418.800000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:19 @ IC1801|222419|3|6417.000000|4178|1|6418.000000|1|6418.800000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:20 @ IC1801|222420|3|6418.000000|4179|1|6415.600000|1|6417.600000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:21 @ IF1801|222421|3|4164.200000|7472|1|4164.000000|2|4164.800000|1|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:21 @ IC1801|222421|3|6418.000000|4179|1|6415.600000|1|6418.000000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:21 @ IC1803|222421|3|6365.000000|366|1|6366.200000|1|6369.600000|1|7265|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:24:21 @ cu1801|222421|3|54310.000000|15190|1|54310.000000|50|54320.000000|5|34930|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:21 @ cu1801|222421|3|54310.000000|15190|1|54310.000000|50|54320.000000|5|34930|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:21 @ IF1801|222421|3|4164.200000|7472|1|4164.000000|2|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:22 @ IC1801|222422|3|6418.000000|4179|1|6415.600000|1|6416.400000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:23 @ IF1801|222423|3|4164.200000|7472|1|4164.200000|1|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:23 @ IC1801|222423|3|6416.400000|4180|1|6415.600000|1|6419.000000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:23 @ IC1803|222423|3|6365.000000|366|1|6366.200000|1|6368.400000|1|7265|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:24:23 @ IC1801|222423|3|6416.400000|4180|1|6415.800000|1|6419.000000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:23 @ IC1803|222423|3|6365.000000|366|1|6366.200000|1|6369.800000|1|7265|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:24:23 @ IC1801|222423|3|6415.800000|4181|1|6415.600000|1|6419.000000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:23 @ IF1801|222423|3|4164.200000|7472|1|4164.200000|2|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:24 @ IC1801|222424|3|6415.800000|4181|1|6415.600000|1|6418.800000|2|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:25 @ IC1801|222425|3|6415.800000|4181|1|6416.000000|1|6418.800000|2|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:25 @ IC1803|222425|3|6365.000000|366|1|6366.200000|1|6369.600000|1|7265|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:24:25 @ IF1801|222425|3|4164.200000|7472|1|4164.200000|3|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:25 @ IC1801|222425|3|6415.800000|4181|1|6416.800000|1|6418.600000|2|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:25 @ IC1801|222425|3|6415.800000|4181|1|6416.800000|1|6418.400000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:25 @ IF1801|222425|3|4164.200000|7472|1|4164.200000|4|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:26 @ cu1801|222426|3|54310.000000|15190|1|54310.000000|50|54320.000000|5|34930|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:26 @ IC1801|222426|3|6415.800000|4181|1|6416.800000|1|6418.400000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:26 @ cu1801|222426|3|54310.000000|15230|1|54310.000000|30|54320.000000|5|34890|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:28 @ IF1801|222428|3|4164.200000|7472|1|4164.200000|4|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:28 @ IC1801|222428|3|6415.800000|4181|1|6416.800000|1|6418.400000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:28 @ IF1801|222428|3|4164.200000|7473|1|4164.200000|3|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:29 @ IC1801|222429|3|6415.800000|4181|1|6416.800000|1|6418.400000|1|16716|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:29 @ IC1801|222429|3|6416.800000|4182|1|6416.000000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:30 @ IF1801|222430|3|4164.200000|7473|1|4164.200000|3|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:31 @ IF1801|222431|3|4164.200000|7473|1|4164.200000|3|4164.800000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:32 @ IF1801|222432|3|4164.200000|7476|1|4164.000000|2|4164.200000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:32 @ IF1801|222432|3|4164.000000|7477|1|4164.000000|1|4164.600000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:32 @ IF1801|222432|3|4164.000000|7477|1|4164.000000|1|4164.600000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:33 @ IC1801|222433|3|6416.800000|4182|1|6416.000000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:33 @ IF1801|222433|3|4164.000000|7477|1|4164.000000|1|4164.600000|2|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:33 @ IC1801|222433|3|6416.800000|4182|1|6416.200000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:34 @ IC1801|222434|3|6416.800000|4182|1|6416.200000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:34 @ IF1801|222434|3|4164.000000|7478|1|4163.800000|1|4164.600000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:35 @ IC1801|222435|3|6416.800000|4182|1|6416.200000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:35 @ IF1801|222435|3|4164.000000|7478|1|4163.800000|1|4164.600000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:35 @ IC1801|222435|3|6416.800000|4182|1|6416.200000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:36 @ al1801|222436|3|14890.000000|9300|1|14885.000000|5|14895.000000|5|77340|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:24:37 @ IF1801|222437|3|4164.000000|7478|1|4163.800000|1|4164.600000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:37 @ IF1801|222437|3|4164.000000|7478|1|4163.800000|1|4164.200000|1|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:38 @ IC1801|222438|3|6416.800000|4182|1|6416.200000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:38 @ IF1801|222438|3|4164.000000|7478|1|4163.800000|2|4164.200000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:38 @ IC1801|222438|3|6416.800000|4182|1|6417.200000|1|6418.400000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:39 @ IC1801|222439|3|6416.800000|4182|1|6417.200000|1|6419.000000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:39 @ IC1801|222439|3|6416.800000|4182|1|6417.200000|1|6418.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:39 @ IC1803|222439|3|6365.000000|366|1|6366.200000|1|6369.800000|1|7265|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:24:39 @ IF1801|222439|3|4164.000000|7478|1|4163.800000|2|4164.200000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:40 @ IC1801|222440|3|6416.800000|4182|1|6417.200000|1|6417.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:40 @ IF1801|222440|3|4164.000000|7478|1|4163.800000|2|4164.200000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:40 @ IC1801|222440|3|6416.800000|4182|1|6417.200000|1|6418.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:40 @ IF1801|222440|3|4164.000000|7478|1|4163.800000|2|4164.200000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:41 @ IC1801|222441|3|6416.800000|4182|1|6417.200000|1|6417.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:41 @ IF1801|222441|3|4163.800000|7479|1|4163.800000|1|4164.200000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:41 @ IC1801|222441|3|6416.800000|4182|1|6417.200000|1|6417.600000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:42 @ IF1801|222442|3|4163.800000|7479|1|4164.000000|1|4164.200000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:42 @ IC1801|222442|3|6416.800000|4182|1|6417.200000|1|6417.600000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:43 @ IC1801|222443|3|6417.600000|4183|1|6417.200000|1|6418.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:43 @ IF1801|222443|3|4163.800000|7479|1|4164.000000|1|4164.200000|2|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:44 @ IF1801|222444|3|4163.800000|7479|1|4164.000000|1|4164.200000|1|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:45 @ IF1801|222445|3|4164.000000|7480|1|4163.800000|1|4164.200000|1|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:45 @ IF1801|222445|3|4164.000000|7481|1|4164.000000|1|4164.200000|1|22095|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:46 @ IF1801|222446|3|4164.000000|7482|1|4163.800000|1|4164.000000|1|22096|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:47 @ cu1801|222447|3|54320.000000|15240|1|54310.000000|30|54330.000000|25|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:47 @ IC1801|222447|3|6417.600000|4183|1|6417.200000|1|6418.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:47 @ cu1801|222447|3|54320.000000|15240|1|54310.000000|30|54330.000000|30|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:48 @ cu1801|222448|3|54320.000000|15240|1|54310.000000|30|54330.000000|30|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:48 @ IC1801|222448|3|6417.600000|4183|1|6417.200000|1|6418.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:48 @ IC1801|222448|3|6417.600000|4183|1|6417.200000|1|6418.800000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:48 @ cu1801|222448|3|54320.000000|15240|1|54310.000000|30|54330.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:48 @ IC1801|222448|3|6417.600000|4183|1|6417.200000|1|6418.600000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:48 @ IF1801|222448|3|4164.000000|7483|1|4163.800000|2|4164.600000|2|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:49 @ IC1801|222449|3|6417.600000|4183|1|6417.200000|1|6418.600000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:49 @ IF1801|222449|3|4164.000000|7483|1|4163.800000|1|4164.600000|2|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:50 @ cu1801|222450|3|54320.000000|15240|1|54320.000000|5|54330.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:50 @ cu1801|222450|3|54320.000000|15240|1|54320.000000|5|54330.000000|45|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:51 @ IF1801|222451|3|4164.000000|7483|1|4164.000000|1|4164.400000|1|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:51 @ cu1801|222451|3|54320.000000|15240|1|54320.000000|5|54330.000000|40|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:51 @ IC1801|222451|3|6417.600000|4183|1|6417.400000|1|6418.600000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:24:51 @ IC1803|222451|3|6365.000000|366|1|6366.400000|1|6369.800000|1|7265|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:24:51 @ IC1803|222451|3|6365.000000|366|1|6366.600000|1|6369.800000|1|7265|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:24:51 @ IF1801|222451|3|4164.000000|7483|1|4164.000000|1|4164.400000|2|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:52 @ IF1801|222452|3|4164.000000|7483|1|4164.200000|1|4164.400000|2|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:53 @ cu1801|222453|3|54320.000000|15240|1|54320.000000|5|54330.000000|45|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:53 @ IF1801|222453|3|4164.400000|7484|1|4164.200000|1|4164.400000|1|22098|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:53 @ cu1801|222453|3|54320.000000|15240|1|54320.000000|5|54330.000000|40|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:24:54 @ IF1801|222454|3|4164.600000|7486|1|4164.200000|1|4164.800000|2|22098|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:55 @ IF1801|222455|3|4164.600000|7486|1|4164.400000|1|4164.800000|2|22098|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:24:59 @ IF1801|222459|3|4164.800000|7487|1|4164.400000|1|4164.800000|1|22099|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:00 @ cu1801|222500|3|54320.000000|15240|1|54320.000000|5|54330.000000|40|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:00 @ IC1801|222500|3|6417.600000|4183|1|6418.000000|1|6418.600000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:00 @ IC1801|222500|3|6418.600000|4184|1|6418.000000|1|6419.200000|2|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:01 @ IC1801|222501|3|6418.600000|4184|1|6419.000000|1|6419.200000|2|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:01 @ IC1801|222501|3|6419.000000|4185|1|6418.000000|1|6419.000000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:02 @ IC1801|222502|3|6419.000000|4186|1|6418.000000|1|6419.200000|2|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:02 @ IF1801|222502|3|4164.800000|7487|1|4164.400000|1|4164.800000|1|22099|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:03 @ IF1801|222503|3|4164.800000|7487|1|4164.600000|4|4164.800000|1|22099|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:03 @ IF1801|222503|3|4164.800000|7488|1|4164.600000|4|4165.200000|5|22099|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:05 @ cu1801|222505|3|54320.000000|15240|1|54320.000000|15|54330.000000|40|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:06 @ IC1801|222506|3|6419.000000|4186|1|6418.000000|1|6419.200000|2|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:06 @ cu1801|222506|3|54320.000000|15240|1|54320.000000|15|54330.000000|30|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:07 @ cu1801|222507|3|54320.000000|15240|1|54320.000000|15|54330.000000|30|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:07 @ cu1801|222507|3|54320.000000|15240|1|54320.000000|15|54330.000000|30|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:08 @ IF1801|222508|3|4164.800000|7488|1|4164.600000|4|4165.000000|1|22099|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:09 @ IC1801|222509|3|6418.000000|4187|1|6417.200000|1|6419.200000|2|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:09 @ IF1801|222509|3|4165.000000|7489|1|4164.600000|4|4165.200000|5|22098|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:09 @ cu1801|222509|3|54320.000000|15240|1|54320.000000|15|54330.000000|35|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:09 @ IC1801|222509|3|6418.000000|4187|1|6417.200000|1|6419.000000|1|16717|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:25:09 @ IF1801|222509|3|4165.200000|7490|1|4164.600000|4|4165.200000|4|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:09 @ cu1801|222509|3|54320.000000|15240|1|54320.000000|15|54330.000000|45|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:10 @ IF1801|222510|3|4165.200000|7490|1|4164.800000|4|4165.200000|4|22097|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:25:12 @ cu1801|222512|3|54320.000000|15240|1|54320.000000|15|54330.000000|55|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:25:12 @ IF1801|222512|3|4164.800000|7491|1|4164.800000|3|4165.200000|4|22098|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
